23235,44877,-37.24722218,144.4485395,Jennings St/Powlett St ,1212
23236,44879,-37.24640977,144.4593659,Victoria St/Sturt St ,1212
23237,44880,-37.24647392,144.4631964,Orr St/Edgecombe St ,1212
23238,44881,-37.2447237,144.4635256,Jacobs Ave/Edgecombe St ,1212
23239,44886,-37.25652088,144.4543362,Penzance Ct/Campaspe Dr ,1212
23240,44887,-37.25338733,144.4515219,Kyneton Botanic Gardens/Opp 4 Clowes St ,1212
23241,44888,-37.25208827,144.4497845,Ebden St/Pohlman St ,1212
23242,44889,-37.25062568,144.4467337,Wedge St/Donnithorne St ,1212
23243,44890,-37.24847447,144.4456001,Baynton St/Wedge St ,1212
23244,44918,-37.24984189,144.4530166,High St/Mollison St ,1212
23245,44919,-37.24232178,144.4515566,Ebden St/Beauchamp St West ,1212
23246,44932,-38.23819203,146.3940784,Hazelwood Rd/Ann St ,2443
23247,44934,-38.23979259,146.3986245,Tarwin St/Elgin St ,2443
23248,44936,-38.23992513,146.3981092,Tarwin St/Elgin St ,2443
23249,44937,-38.23780793,146.3895224,Ann St/Maryvale Cres ,2443
23250,44944,-37.27907695,142.9478702,Smith St/Grano St ,1008
23251,44947,-37.62309095,143.5857901,Nunns Rd/Carngham-Linton Rd ,868
23252,44948,-37.6126581,143.5845462,Chepstowe-Snake Valley Rd/Carnghan - Linton Rd ,868
23253,44949,-37.58232171,143.5851078,Ballarat - Carngham Rd/Carngham -Linton Rd ,850
23254,44954,-37.18218768,143.4003056,Bakery Park/Pyrenees Hwy ,1334
23255,44971,-38.15638665,147.0839054,Brennans Rd/South Gippsland Hwy ,2480
23256,44972,-38.37088765,147.1891055,Centre Rd/Main Rd ,2486
23257,44973,-38.3754201,147.1895638,Seaspray Hall/Futcher St ,2486
23258,44974,-38.37783021,147.1871887,Buchan St/Bearup St ,2486
23259,44975,-38.37078866,147.1890137,Centre Rd/Main Rd ,2486
23260,44976,-38.16943401,147.0879389,Longford Primary School/Seaspray Hwy ,2480
23261,45001,-36.56186137,145.9789727,16 Waller St ,1974
23262,45008,-37.20944023,146.1424997,Macs Cove turn-off/Mansfield - Woods Point Rd ,2169
23263,45009,-37.30194826,146.1375012,Mansfield - Woods Point Rd ,2166
23264,45010,-37.35805366,146.1619387,Kevington Hotel/Mansfield - Woods Point Rd ,2167
23265,45011,-37.47542732,146.1902832,Gaffneys Creek Community Centre/Mansfield - Woods Point Rd ,2160
23266,45013,-37.56916763,146.2533274,Woods Point Post Office/Mansfield - Woods Point Rd ,2178
23267,45014,-38.35528748,147.1714049,Seaspray PS/Sale-Seaspray Rd ,2486
23268,45021,-38.20794512,146.1547533,Trafalgar Hotel/Princes Hwy ,2398
23269,45022,-38.20040845,146.1941506,Cemetery Rd/Mountain Glen Dr ,2399
23270,45023,-38.3407672,143.589498,Kanyana Senior Citizens/Bromfield St ,493
23271,45024,-38.20030877,146.1940718,Cemetery Rd/Mountain Glen Dr ,2399
23272,45030,-38.08541728,145.6295605,Tynong  Station/Nar Nar Goon-Longwarry Rd ,2347
23273,45031,-38.08219314,145.5707419,Nar Nar Goon Railway Station/Carney St ,2345
23274,45045,-38.09153533,145.674227,Garfield Station/Nar Nar Goon-Longwarry Rd ,2350
23275,45051,-38.09899131,145.7150459,Bunyip Primary School/Nar Nar Goon-Longwarry Rd ,2353
23276,45053,-38.13164676,145.8557823,Victoria St/Grant St ,2362
23277,45058,-35.6808144,142.6672201,Uniting Church/Brook St ,1430
23278,45060,-37.05079365,143.7424859,Maryborough Station/Victoria St ,1323
23279,45067,-37.59002685,144.058878,McGuigans Rd/Old Melbourne Rd ,908
23280,45068,-37.55554813,144.0514746,Wallace -Bungaree Rd/Wescotts Rd ,923
23281,45069,-37.55904332,143.9967931,Lesters Rd/Bungaree - Wallace Rd ,880
23282,45070,-37.59076005,143.9661797,Ti Tree Rd/Old Melbourne Rd ,891
23283,45073,-38.1581414,144.3580243,South Geelong Station/Lonsdale St ,385
23284,45074,-35.33936492,143.5582162,Municipal Chambers/Beveridge St ,1784
23285,45077,-38.06741374,144.363162,Donax Rd/Plantation Rd ,352
23286,45090,-35.85004218,143.5206973,Post Office/24 Guthrie St ,1581
23287,45091,-38.21546226,144.3036461,Oakwood Cres/Sugargum Dr ,366
23288,45118,-37.56651101,143.8681884,LT Fraser Reserve/Main Rd ,829
23289,45122,-36.68751879,147.141092,Tawonga Store/Kiewa Valley Hwy ,2086
23290,45123,-36.64073956,147.1167989,Redbank Rd/Kiewa Valley Hwy ,1376
23291,45124,-36.5852844,147.0900209,Kiewa Valley Hwy ,2075
23292,45125,-36.5398068,147.0544077,Running Creek Rd/Kiewa Valley Hwy ,2077
23293,45126,-36.48155024,147.0305437,Dederang Store/Kiewa Valley Hwy ,2062
23294,45128,-36.42888105,147.0377522,Boyds Lane/Kiewa Valley Hwy ,2070
23295,45129,-36.32709119,147.0278762,Kergunyah Rd/Kiewa Valley Hwy ,2069
23296,45130,-36.27011554,147.0153085,Sheathers Lane/Kiewa Valley Hwy ,2071
23297,45131,-36.25683646,147.0060778,Kiewa East Rd/Kiewa Valley Hwy ,2071
23298,45132,-36.19551802,146.971125,Trinity Anglican College/Ellen McDonald Dr ,2053
23299,45133,-36.14275988,146.8842882,Huon Creek Rd/Beechworth Rd ,2050
23300,45134,-36.12538206,146.8797241,Wodonga Secondary College/69 Woodland St ,2050
23301,45136,-36.12725197,146.8661631,Birallee Shops and Leisure Centre/Melrose Dr ,2050
23302,45142,-38.26335346,144.3297253,McCanns Rd/Surf Coast Hwy ,370
23303,45143,-38.23448318,144.335203,Whites Rd/Surf Coast Hwy ,370
23304,45153,-38.16884129,144.2992483,Highland Way/Grantham Dr ,363
23305,45154,-37.04748982,143.7380073,Maryborough Resource Centre/Alma St ,1323
23306,45156,-37.10160096,143.7267319,Community Centre/Dehnerts Rd ,1317
23307,45158,-38.16170948,144.30257,Montril Ct/Province Bvd ,363
23308,45159,-38.16211026,144.3051115,Avondale Ave/Province Bvd ,363
23309,45160,-38.1614465,144.3087764,Barrabool Hills Baptist Church/Province Bvd ,363
23310,45161,-38.15210701,144.3132847,Desmond St/Scenic Rd ,363
23311,45162,-37.17999962,143.7444059,Red Lion Rd/McCallums Creek Rd ,987
23312,45163,-38.14993329,144.3120067,21 Buckley Falls Rd ,363
23313,45165,-38.15267302,144.3084943,Buckley Falls Rd/Highett Rd ,363
23314,45167,-38.15302461,144.3112541,Scenic Rd/Highett Rd ,363
23315,45168,-38.16141482,144.3093595,Sloanne Ct/Province Bvd ,363
23316,45169,-38.16209251,144.3051236,Avondale Ave/Province Bvd ,363
23317,45170,-38.16182179,144.3023604,Montril Ct/Province Bvd ,363
23318,45172,-36.98911596,143.7104355,Bowenvale Hall/Timor - Bowenvale Rd ,1313
23319,45183,-38.1096586,144.3246943,Parkland Dr/Ballarat Rd ,358
23320,45187,-38.10985493,144.3250064,Kardinia International College/Ballarat Rd ,356
23321,45191,-38.32150204,144.3244584,Riverside Dr/Fischer St ,411
23322,45192,-38.31971496,144.3255076,Highlander St/Fischer St ,411
23323,45193,-38.31737877,144.3285556,Lochard Dr/Fischer St ,411
23324,45195,-35.733811,143.9203752,Post Office/Victoria St ,1749
23325,45199,-36.11254195,143.7299022,Boort Medical Practice/Coutts St ,1572
23326,45209,-38.2628055,144.3294026,Dickins Rd/Surf Coast Hwy ,370
23327,45211,-38.23338814,144.3349917,Whites Rd/Surf Coast Hwy ,370
23328,45216,-38.21594067,144.3384038,Opposite Alan David Lodge/Surf Coast Hwy ,362
23329,45218,-38.21600064,144.3386643,Alan David Lodge/Torquay Rd ,362
23330,45225,-38.26473619,144.6692503,Queenscliff Marina/Wharf St ,402
23331,45231,-38.31792274,144.3405897,Liesbet Cl/The Esplanade ,411
23332,45232,-38.3165674,144.3451909,St Annes Reserve/The Esplanade ,411
23333,45233,-38.06732754,144.3633361,Donax Rd/Plantation Rd ,352
23334,45240,-38.0681836,144.372184,Coolidge St/Plantation Rd ,352
23335,45249,-38.05124169,144.3797525,Heales Rd/Broderick Rd ,352
23336,45250,-38.05155935,144.3798551,Heales Rd/Broderick Rd ,352
23337,45251,-38.03391799,144.3961257,Newell St/Canterbury Rd East ,347
23338,45254,-38.03427512,144.3988244,Loretta Cl/Canterbury Rd East ,347
23339,45255,-38.03654541,144.3996213,Skylark Ct/Blackbird Cct ,347
23340,45257,-38.03618569,144.3963985,Magpie Cl/Blackbird Cct ,347
23341,45270,-38.3144618,144.3180043,Coombes Rd/Surf Coast Hwy ,411
23342,45314,-38.0650101,144.3733119,Coolidge St/Sharland Rd ,352
23343,45315,-38.06539044,144.3701755,Weir Ct/Sharland Rd ,352
23344,45316,-38.06587656,144.3677419,Hendy Street Reserve/Hendy St ,352
23345,45320,-38.14356143,144.3563714,Brougham St/Mercer St ,383
23346,45322,-38.11730437,144.659005,Fenwick St/Gellibrand St ,397
23347,45326,-38.14858312,144.3601037,Moorabool Street Bus Interchange/Moorabool St ,383
23348,45327,-38.14811391,144.3604743,Moorabool Street Bus Interchange/Moorabool St ,383
23349,45337,-38.2649422,144.6655636,Bay St/Wharf St ,402
23350,45338,-38.1917905,144.4744368,Claremont Dr/Bellarine Hwy ,399
23351,45340,-38.25607739,144.522457,Field St North/Thacker St ,404
23352,45342,-38.25511648,144.5157934,Spray St/Thacker St ,404
23353,45343,-38.25581594,144.5215974,Goandra Dr/Thacker St ,404
23354,45344,-38.25518689,144.5169908,Opp 128 Thacker St ,404
23355,45345,-38.25532215,144.5076503,Cruickshank Ave/Wiltons Rd ,404
23356,45346,-38.2552888,144.5077771,Cruickshank Ave/Wiltons Rd ,404
23357,45347,-38.2573444,144.5074098,Connewarre Pl/Wiltons Rd ,404
23358,45348,-38.25727967,144.507332,Connewarre Pl/Wiltons Rd ,404
23359,45349,-38.26036768,144.5089063,Ocean Grove Holiday Park/Wallington Rd ,404
23360,45350,-38.266181,144.5149249,The Terrace/Wallington Rd ,404
23361,45351,-38.26071662,144.5092144,Wallington Rd ,404
23362,45374,-38.2807207,144.4872918,Barnett Cl/Golf Links Rd ,405
23363,45375,-38.28051606,144.4874131,Clifford Pde/Golf Links Rd ,405
23364,45376,-38.27623643,144.4882694,Thorn St/Golf Links Rd ,405
23365,45377,-38.27651481,144.4882255,Thorn St/Golf Links Rd ,405
23366,45378,-38.27426083,144.4873202,Corymbia Cct/Barwon Heads Rd ,405
23367,45379,-38.27364473,144.4859013,Cottesloe Dr/Barwon Heads Rd ,405
23368,45380,-38.26690406,144.4578589,13th Beach Golf Links/Barwon Heads Rd ,407
23369,45381,-38.26671872,144.4567911,Opposite 13th Beach Golf Links/Barwon Heads Rd ,407
23370,45382,-38.25939934,144.4240436,Black Rock Rd/Barwon Heads Rd ,407
23371,45383,-38.25934058,144.42424,Staceys Rd Rd/Barwon Heads Rd ,407
23372,45384,-38.22579716,144.3711343,Boundary Rd/Barwon Heads Rd ,367
23373,45386,-38.22409103,144.3705904,Boundary Rd/Barwon Heads Rd ,367
23374,45387,-38.1817744,144.3539742,Breakwater Rd/Barwon Heads Rd ,361
23375,45389,-38.28012687,144.5004007,Barwon Heads - Ocean Grove Rd ,404
23376,45390,-38.28084619,144.4994844,Barwon Heads - Ocean Grove Rd ,404
23377,45391,-38.27297976,144.5087839,26th Ave/Barwon Heads - Ocean Grove Rd ,404
23378,45392,-38.18175948,144.3541118,Breakwater Rd/Barwon Heads Rd ,361
23379,45393,-38.19118329,144.3536679,Werner Ave/Barwarre Rd ,361
23380,45396,-38.2823515,144.4906535,Hitchcock Ave/Bridge Rd ,405
23381,45397,-38.28221864,144.4907609,Hitchcock Ave/Bridge Rd ,405
23382,45400,-38.14811045,144.5806799,Tanderra Ct/Dandarriga Dr ,389
23383,45401,-38.14992077,144.5823887,Narawi Ave/Dandarriga Dr ,389
23384,45402,-38.15125941,144.5821962,Gwinganna Dr/Thamballina Rd ,389
23385,45405,-38.16693741,144.5534643,Clifton Springs Primary School/Jetty Rd ,391
23386,45406,-38.11747388,144.6589198,Fenwick St/Gellibrand St ,397
23387,45408,-38.14769013,144.7176312,Wrathhell Reserve/The Esplanade ,396
23388,45409,-38.14782699,144.7177182,McDonald St/The Esplanade ,396
23389,45410,-38.17727201,144.4818671,Pollard Dr/Portarlington Rd ,399
23390,45411,-38.17686355,144.4808881,Pollard Dr/Portarlington Rd ,399
23391,45413,-38.15986007,144.3970364,Neptune Ave/Portarlington Rd ,379
23392,45414,-38.15809503,144.3901838,O'Brien St/Portarlington Rd ,379
23393,45415,-38.15796936,144.3906105,O'Brien St/Portarlington Rd ,379
23394,45416,-38.15549571,144.3810905,Philpott St/Ryrie St ,383
23395,45417,-38.15519046,144.3807362,Glen Ave/Ryrie St ,383
23396,45419,-38.16464919,144.4147725,Albert St/Portarlington Rd ,400
23397,45420,-38.16468259,144.4162892,Denbigh St/Portarlington Rd ,400
23398,45535,-38.07616656,144.3565098,Corio Shopping Centre/Gellibrand St ,352
23399,45536,-38.07625659,144.3565066,Corio Shopping Centre/Gellibrand St ,352
23400,45539,-38.1450426,144.3553253,Geelong Station/Railway Tce ,383
23401,45540,-38.14505263,144.3553706,Geelong Station/Railway Tce ,383
23402,45541,-38.14506292,144.3554272,Geelong Station/Railway Tce ,383
23403,45585,-37.31188709,144.5950791,Newham Primary School/Rochford Rd ,1202
23404,45768,-38.36886901,142.4933453,Centro/Mortlake Rd ,592
23405,45772,-37.56190427,143.8630051,Curtis Street Interchange/Curtis St ,829
23406,45775,-37.5785758,143.8093799,Wiltshire Lane/Whitelaw Ave ,934
23407,45776,-37.55157821,143.8085745,Ningana St/Sturt St ,827
23408,45777,-37.54782044,143.7863177,The Terrace/Dyson Dr ,827
23409,45778,-37.54358393,143.8214986,Stirling Dr/Gillies St N ,931
23410,45779,-37.53942706,143.8197064,Wendouree Station/Learmonth Rd ,933
23411,45782,-37.55406987,143.8034321,Kallioota St/Cuthberts Rd ,827
23412,45783,-37.55449226,143.8067186,Ningana St/Cuthberts Rd ,827
23413,45785,-37.62429626,143.8826079,Ballarat Technology Park/University Dr ,841
23414,45786,-37.65754401,143.8816136,Nolan St/Warrenheip St ,936
23415,45787,-37.66214574,143.8811829,Webbs Hill Rd/Warrenheip St ,936
23416,45788,-37.56428451,143.854269,Dana St PS/Doveton St S ,829
23417,45789,-37.56989956,143.8371551,Sebastopol St/Pleasant St S ,829
23418,45798,-38.38366429,142.5202746,Gateway Plaza SC/Raglan Pde ,592
23419,45799,-38.38664989,142.6068459,Allansford Hotel/Grauers Rd ,581
23420,45809,-36.36125758,145.3892029,North Shepparton Community House/Olympic Ave ,1861
23421,45810,-37.62363169,143.8895117,Residence Dr/University Dr ,841
23422,45813,-37.60985495,143.8313056,Miles St/Grant St ,935
23423,45814,-37.61049775,143.8327619,Prince St/Miles St ,935
23424,45815,-36.36110423,145.3891949,North Shepparton Community House/59 Olympic Ave ,1861
23425,45817,-37.50233127,143.8458347,Opp 690 Creswick Rd ,915
23426,45824,-35.92540973,145.6542486,7 Hovell Ct ,1905
23427,45848,-37.42404677,143.8881242,Creswick Station/Victoria St ,946
23428,45851,-37.82644683,147.6056753,Bairnsdale Aquatic and Recreation Centre/internal road ,2552
23429,45860,-37.56199434,143.8643596,Bakery Hill Interchange/Curtis St ,829
23430,45868,-37.60567545,143.8313472,Howard St/Grant St ,935
23431,45967,-37.89547035,146.0081423,Noojee Primary School/45 School Rd ,2431
23432,45976,-36.55450055,145.9679406,Wedge St/Clarke St ,1974
23433,45977,-36.55196626,145.9709352,Davey St/Deas St ,1974
23434,45978,-36.5500463,145.9719998,Kent St/Goomalibee St ,1974
23435,45979,-36.54915036,145.9736876,Arundel St/Kent St ,1974
23436,45980,-36.54749611,145.9721118,Griffiths St/Shadforth St ,1974
23437,45981,-36.54785145,145.9694144,Shadforth St/Cook St ,1974
23438,45982,-36.54597107,145.9698416,Albert St/Cook St ,1974
23439,45983,-36.55693338,145.9574495,Ballintine St/Esperanto St ,1974
23440,45985,-36.55006992,145.9643125,Harold St/Faithful St ,1974
23441,45986,-36.55361489,145.9635277,Benalla College/Faithfull St ,1974
23442,45987,-36.55627622,145.9627212,Barrington St/Midland Hwy ,1974
23443,45988,-36.55725503,145.9602163,Hume Ct/Gaskin St ,1974
23444,45989,-36.55636979,145.9589767,Gaskin St/Esperanto St ,1974
23445,45990,-36.55809467,145.9572662,Jensen Ct/Ballintine St ,1974
23446,45991,-36.55894582,145.9587298,Kelly Ct/Ballintine St ,1974
23447,45992,-36.55876239,145.9614699,Mansfield Rd/Ballintine St ,1974
23448,45993,-36.55954884,145.9627556,Lutheran Church/Waller St ,1974
23449,45994,-36.56009609,145.9666035,Churchill Memorial Reserve/Waller St ,1974
23450,45995,-36.56097826,145.9727154,Afton Ave/Waller St ,1974
23451,45996,-36.56143841,145.9759052,Cecil St/Waller St ,1974
23452,45997,-36.5591069,145.982607,Crockford St/Garden St ,1974
23453,45998,-36.55562297,145.9778927,Anglican Church/Arundel Ave ,1974
23454,45999,-36.54971549,145.9881267,Supermarket/Smythe St ,1974
23455,46001,-36.545371,145.9828988,Benalla Railway Station/Mackellar St ,1974
23456,46002,-36.54199964,145.9818593,McIvor St/Maginness St ,1974
23457,46003,-36.54105925,145.9836368,Howard St/Ryan St ,1974
23458,46004,-36.54160135,145.9858975,Ryan St/Holloway St ,1974
23459,46005,-36.54535669,145.9833347,Benalla Railway Station/MacKellar St ,1974
23460,46007,-36.55663007,145.9966963,Cooinda Village/Kilfeera Rd ,1974
23461,46008,-36.54474644,145.9900237,Tomkins Pde/MacKellar St ,1974
23462,46009,-36.5451308,145.9928341,Salisbury St/MacKellar St ,1974
23463,46010,-36.54579173,145.9974509,Witt St/MacKellar St ,1974
23464,46012,-36.55167215,145.9967157,Perth St/Samaria Rd ,1974
23465,46013,-36.55483032,145.9960045,Cooinda Cl/Samaria Rd ,1974
23466,46014,-36.55577614,145.9937798,Benalla Health Hospital/Coster St ,1974
23467,46015,-36.55408339,145.9908184,Towerview Store/Coster St ,1974
23468,46059,-37.81341739,147.6257119,Morekana Cres/Balmoral Cres ,2569
23469,46060,-37.81585298,147.6287091,Charlton Pl/Balmoral Cres ,2569
23470,46061,-37.81425022,147.6301043,Deakin Ave/Balmoral Cres ,2569
23471,46062,-37.81105602,147.6257033,Morekana Walking Track/Howitt Ave ,2569
23472,46067,-38.23918594,146.4380639,Kirwin Rd/Tramway Rd ,2443
23473,46068,-38.23920309,146.437881,Kirwin Rd/Tramway Rd ,2443
23474,46069,-38.3016254,146.4217198,Mathison Park/Tramway Rd ,2444
23475,46070,-38.32643176,146.3373885,Yinnar Recreation Reserve/Jumbuk Rd ,2533
23476,46071,-38.32898595,146.3238306,Alfred Dr/Main St ,2533
23477,46072,-38.32867008,146.3237534,Alfred Dr/Main St ,2533
23478,46073,-38.32647889,146.3377542,Yinnar Recreation Reserve/Jumbuk Rd ,2533
23479,46078,-38.29794468,146.5411771,Chester Ct/Keith Morgan Dr ,2457
23480,46083,-38.14890621,146.4808136,Tyers Community Park/Moe-Glengarry Rd ,2458
23481,46084,-38.17613004,146.2892019,Newark Ave/Old Sale Rd ,2414
23482,46086,-38.1594267,146.3607728,Rossmore Ave/North Rd ,2422
23483,46087,-38.16056514,146.3596442,Rossmore Ave/Boundary Rd ,2422
23484,46088,-38.16252542,146.3621384,Lions Park/Reserve St ,2422
23485,46089,-38.15834428,146.3556573,Anderson Ave/Boundary Rd ,2422
23486,46090,-38.29783278,146.5402172,Traralgon South PS/Keith Morgan Dr ,2457
23487,46093,-38.15835392,146.3557713,Anderson Ave/Boundary Rd ,2422
23488,46099,-38.38438132,146.2678757,Limonite St/Bastin St ,2535
23489,46100,-38.27148053,146.4697219,Church Rd/Hazelwood Rd ,2438
23490,46101,-38.27151648,146.4696988,Church Rd/Hazelwood Rd ,2438
23491,46107,-38.19735077,146.5755337,Clover Ct/Ellavale Dr ,2455
23492,46108,-38.1981758,146.5386061,Traralgon Station/Princes St ,2455
23493,46109,-38.19873295,146.5665604,Nicholas Ct/Ellavale Dr ,2455
23494,46110,-38.19841804,146.5618455,McNairn Rd/Ellavale Dr ,2455
23495,46111,-38.19080371,146.5295627,Burns St/Gordon St ,2455
23496,46113,-38.18394678,146.5122852,Stirling Ave/Parkwood Way ,2455
23497,46114,-38.18449107,146.5088104,Wirilda Cres/Parkwood Way ,2455
23498,46115,-38.18286557,146.5101915,Ashworth Dr/Cross's Rd ,2455
23499,46116,-38.18329202,146.5152241,Independent Way/Cross's Rd ,2455
23500,46117,-38.18374585,146.5203935,St Paul's Grammar/Cross's Rd ,2455
23501,46118,-38.18399434,146.5261011,St Georges Rd/Bradman Bvd ,2455
23502,46119,-38.18305956,146.5312225,Jefferson Cl/Bradman Bvd ,2455
23503,46120,-38.18788477,146.5343661,Agnes Brereton Reserve/Breed St ,2455
23504,46122,-38.2013878,146.5304083,Bank St/Francis St ,2455
23505,46125,-38.20551285,146.5319923,Latrobe Special Developmental School/Hickox St ,2455
23506,46126,-38.20699923,146.5273226,Traralgon Railway Reserve/Rose Ave ,2455
23507,46127,-38.20940025,146.5237776,Dalkeith Hostel/Chris Cres ,2455
23508,46128,-38.21080271,146.5185027,Wicklow St/Donegal Ave ,2455
23509,46130,-38.20762313,146.5145716,Galway Ct/Connaught Way ,2455
23510,46132,-38.20582297,146.5173248,Boronia Cres/Oak Ave ,2455
23511,46134,-38.2022532,146.5465067,Shakespeare St/Mapleson Dr ,2455
23512,46135,-38.20668853,146.5468104,Sally Ct/Gunyah Gr ,2455
23513,46137,-38.20871275,146.5482142,O'Mara House/Hunter Rd ,2455
23514,46139,-38.20795165,146.5590014,Bowden Ct/Farrington Pde ,2455
