6011,-37.809366,145.11032,Mont Albert Reserve,Netball,196,N
6012,-37.819679,145.172854,Nunawading Community Centre,Netball,206,N
6013,-37.853585,145.183854,Sportlink,Netball,209,N
6014,-37.825769,145.117722,Surrey Park,Netball,199,N
6015,-37.81629,145.184729,Walker Park,Netball,206,N
6016,-37.826162,145.117616,Aqualink Box Hill,Netball (Indoor),198,Y
6017,-37.84695,145.116446,Deakin YMCA,Netball (Indoor),194,Y
6018,-37.819679,145.172854,Nunawading Community Centre,Netball (Indoor),206,Y
6019,-37.853585,145.183854,Sportlink,Netball (Indoor),209,Y
6020,-37.830869,145.135039,Box Hill Skate & BMX Park,Skating,198,N
6021,-37.843396,145.200118,Vermont South Skate Park,Skating,209,N
6022,-37.856525,145.135184,BallyShannassy Park,Soccer,243,N
6023,-37.842729,145.161879,Mahoneys Reserve,Soccer,205,N
6024,-37.840531,145.149588,Mirrabooka Reserve,Soccer,204,N
6025,-37.828053,145.13546,RHL Sparks Reserve,Soccer,200,N
6026,-37.854244,145.193096,Terrara Park,Soccer,209,N
6027,-37.830688,145.133035,Wembley Park,Soccer,200,N
6028,-37.821281,145.137604,Box Hill Futsal ( Box Hill High School),Soccer (Indoor Soccer / Futsal),200,Y
6029,-37.84695,145.116446,Deakin YMCA,Soccer (Indoor Soccer / Futsal),194,Y
6030,-37.853585,145.183854,Sportlink,Soccer (Indoor Soccer / Futsal),209,Y
6031,-37.826162,145.117616,Aqualink Box Hill,Swimming,198,Y
6032,-37.837027,145.175526,Aqualink Nunawading,Swimming,205,Y
6033,-37.808888,145.108805,Healthways Recreation Centre,Swimming,200,Y
6034,-37.819679,145.172854,Nunawading Community Centre,Tennis (Indoor),206,Y
6035,-37.826162,145.117616,Aqualink Box Hill,Tennis (Outdoor),198,N
6036,-37.829773,145.10666,Bluebell Hill Tennis Club,Tennis (Outdoor),197,N
6037,-37.836985,145.120333,Box Hill Tennis Club,Tennis (Outdoor),197,N
6038,-37.852209,145.179446,Charlesworth Park,Tennis (Outdoor),209,N
6039,-37.856033,145.161107,East Burwood Reserve,Tennis (Outdoor),248,N
6040,-37.846309,145.143022,Eley Park,Tennis (Outdoor),248,N
6041,-37.827306,145.210295,Heatherdale Reserve,Tennis (Outdoor),207,N
6042,-37.86077,145.174775,Holy Savior Tennis Club,Tennis (Outdoor),209,N
6043,-37.809822,145.150049,Koonung Reserve,Tennis (Outdoor),203,N
6044,-37.821149,145.155017,Morton Park,Tennis (Outdoor),202,N
6045,-37.798902,145.12499,North Box Hill Tennis Club,Tennis (Outdoor),200,N
6046,-37.81016,145.167062,Nunawading Tennis Club,Tennis (Outdoor),206,N
6047,-37.825769,145.117722,Surrey Park,Tennis (Outdoor),199,N
6048,-37.840591,145.188486,Vermont Tennis Club,Tennis (Outdoor),208,N
6049,-37.81629,145.184729,Walker Park,Tennis (Outdoor),206,N
6050,-37.839344,145.10439,Wattle Park,Tennis (Outdoor),197,N
6051,-37.826162,145.117616,Aqualink Box Hill,Volleyball,198,N
6052,-37.84695,145.116446,Deakin YMCA,Volleyball,194,N
6053,-37.819679,145.172854,Nunawading Community Centre,Volleyball,206,N
6054,-37.853585,145.183854,Sportlink,Volleyball,209,N
6055,-37.646185,145.058027,Meadowglen reserve & International Athletics Stadium,Athletics,133,N
6056,-37.639162,145.02391,Epping Recreation Reserve,Australian Rules Football,133,N
6057,-37.661901,145.008795,Huskisson Reserve,Australian Rules Football,132,N
6058,-37.671113,145.077943,Kelynack Reserve,Australian Rules Football,141,N
6059,-37.665988,145.022917,Lalor Reserve and Bowling club,Australian Rules Football,132,N
6060,-37.583888,145.129534,Laurimar Sports grounds,Australian Rules Football,2249,N
6061,-37.677647,145.006076,Main Street Reserve,Australian Rules Football,131,N
6062,-37.596512,145.104014,Mernda Recreation Reserve,Australian Rules Football,2250,N
6063,-37.666566,145.062758,Redleap Reserve & Mill Park Basketball Stadium,Australian Rules Football,141,N
6064,-37.62994,145.073122,The lakes Recreation Reserve,Australian Rules Football,2247,N
6065,-37.667846,145.037033,W.A Smith Reserve,Australian Rules Football,132,N
6066,-37.509126,145.126169,Whittlesea Showgrounds,Australian Rules Football,2261,N
6067,-37.68007,145.061886,Bundoora Netball and Sports Centre,Badminton,142,Y
6068,-37.655975,145.056146,Mill Park Reserve,Baseball,141,N
6069,-37.68007,145.061886,Bundoora Netball and Sports Centre,Basketball,142,Y
6070,-37.647829,145.018148,Leisure City Epping,Basketball,133,Y
6071,-37.694904,145.048996,Norris Bank Reserve,Basketball,142,Y
6072,-37.666566,145.062758,Redleap Reserve & Mill Park Basketball Stadium,Basketball,141,Y
6073,-37.654147,145.092989,Riverside reserve,Basketball,2247,Y
6074,-37.668174,145.074531,Telopea Reserve,Basketball,141,Y
6075,-37.6688,144.984175,Whittlesea Public Gardens,Basketball,132,Y
6076,-37.688605,145.003372,Thomastown Indoor Sports,Beach Volleyball,131,N
6077,-37.6047,145.137204,Doreen recreation reserve,Cricket,2249,N
6078,-37.639162,145.02391,Epping Recreation Reserve,Cricket,133,N
6079,-37.666126,145.046534,Findon Reserve,Cricket,141,N
6080,-37.661901,145.008795,Huskisson Reserve,Cricket,132,N
6081,-37.671113,145.077943,Kelynack Reserve,Cricket,141,N
6082,-37.665988,145.022917,Lalor Reserve and Bowling club,Cricket,132,N
6083,-37.583888,145.129534,Laurimar Sports grounds,Cricket,2249,N
6084,-37.649765,145.039175,Lowalde recreation reserve,Cricket,133,N
6085,-37.677647,145.006076,Main Street Reserve,Cricket,131,N
6086,-37.646185,145.058027,Meadowglen reserve & International Athletics Stadium,Cricket,133,N
6087,-37.596512,145.104014,Mernda Recreation Reserve,Cricket,2250,N
6088,-37.666566,145.062758,Redleap Reserve & Mill Park Basketball Stadium,Cricket,141,N
6089,-37.66909,145.039467,Sycamore Reserve,Cricket,141,N
6090,-37.62994,145.073122,The lakes Recreation Reserve,Cricket,2247,N
6091,-37.682325,145.040022,Thomastown East Reserve,Cricket,131,N
6092,-37.667846,145.037033,W.A Smith Reserve,Cricket,132,N
6093,-37.514259,145.121749,Walker Reserve,Cricket,2261,N
6094,-37.647829,145.018148,Leisure City Epping,Cricket (Indoor),133,Y
6095,-37.688605,145.003372,Thomastown Indoor Sports,Cricket (Indoor),131,Y
6096,-37.647452,145.012763,Gymsports Academy of Movement,Gymnastics,133,Y
6097,-37.657099,145.084745,PIT Gymnastic,Gymnastics,141,Y
6098,-37.68007,145.061886,Bundoora Netball and Sports Centre,Hockey,142,N
6099,-37.658039,145.055256,Mill Park Leisure Centre,Karate,141,Y
6100,-37.649827,145.023759,Epping Squash and Fitness Centre,Martial Arts,133,Y
6101,-37.68007,145.061886,Bundoora Netball and Sports Centre,Netball,142,N
6102,-37.596512,145.104014,Mernda Recreation Reserve,Netball,2250,N
6103,-37.688605,145.003372,Thomastown Indoor Sports,Netball,131,N
6104,-37.647829,145.018148,Leisure City Epping,Netball (Indoor),133,Y
6105,-37.677647,145.006076,Thomastown Recreation & Aquatic Centre,Netball (Indoor),131,Y
6106,-37.681034,145.026921,Nick Ascenzo Reserve,Open Space,131,N
6107,-37.694904,145.048996,Norris Bank Reserve,Open Space,142,N
6108,-37.583888,145.129534,Laurimar Sports grounds,Skating,2249,N
6109,-37.646185,145.058027,Meadowglen reserve & International Athletics Stadium,Skating,133,N
6110,-37.655975,145.056146,Mill Park Reserve,Skating,141,N
6111,-37.694904,145.048996,Norris Bank Reserve,Skating,142,N
6112,-37.512048,145.121646,Whittlesea Park,Skating,2261,N
6113,-37.64352,145.020916,Duffy Street Reserve,Soccer,133,N
6114,-37.624731,145.026123,Epping Soccer Stadium,Soccer,133,N
6115,-37.624731,145.026123,Epping Soccer Stadium,Soccer,133,N
6116,-37.666126,145.046534,Findon Reserve,Soccer,141,N
6117,-37.642015,145.075946,Hillsview Reseve,Soccer,2247,N
6118,-37.683549,144.989355,HR Uren Reserve,Soccer,131,N
6119,-37.646185,145.058027,Meadowglen reserve & International Athletics Stadium,Soccer,133,N
6120,-37.662124,145.023178,Partridge recreation reserve,Soccer,132,N
6121,-37.672757,144.989574,RGC Cook Reserve,Soccer,131,N
6122,-37.66909,145.039467,Sycamore Reserve,Soccer,141,N
6123,-37.675237,145.007927,Thomas Street Reserve,Soccer,131,N
6124,-37.682325,145.040022,Thomastown East Reserve,Soccer,131,N
6125,-37.68007,145.061886,Bundoora Netball and Sports Centre,Soccer (Indoor Soccer / Futsal),142,Y
6126,-37.647829,145.018148,Leisure City Epping,Soccer (Indoor Soccer / Futsal),133,Y
6127,-37.688605,145.003372,Thomastown Indoor Sports,Soccer (Indoor Soccer / Futsal),131,Y
6128,-37.655975,145.056146,Mill Park Reserve,Softball,141,N
6129,-37.647829,145.018148,Leisure City Epping,Swimming,133,Y
6130,-37.658039,145.055256,Mill Park Leisure Centre,Swimming,141,Y
6131,-37.677647,145.006076,Thomastown Recreation & Aquatic Centre,Swimming,131,Y
6132,-37.512048,145.121646,Whittlesea Park,Swimming,2261,Y
6133,-37.670957,144.997786,Barry Road Tennis Courts & community active centre,Tennis (Outdoor),131,N
6134,-37.630815,145.078766,Bec Lake Tennis Court,Tennis (Outdoor),2247,N
6135,-37.638391,145.019204,Casa D'Abruzzo,Tennis (Outdoor),133,N
6136,-37.6047,145.137204,Doreen recreation reserve,Tennis (Outdoor),2249,N
6137,-37.67031,145.064733,Dr Harry Jenkins Park,Tennis (Outdoor),141,N
6138,-37.639162,145.02391,Epping Recreation Reserve,Tennis (Outdoor),133,N
6139,-37.639162,145.02391,Epping Recreation Reserve,Tennis (Outdoor),133,N
6140,-37.661901,145.008795,Huskisson Reserve,Tennis (Outdoor),132,N
6141,-37.665988,145.022917,Lalor Reserve and Bowling club,Tennis (Outdoor),132,N
6142,-37.647829,145.018148,Leisure City Epping,Tennis (Outdoor),133,N
6143,-37.694904,145.048996,Norris Bank Reserve,Tennis (Outdoor),142,N
6144,-37.559137,145.107665,T.H Hurrey Reserve,Tennis (Outdoor),2251,N
6145,-37.668174,145.074531,Telopea Reserve,Tennis (Outdoor),141,N
6146,-37.682325,145.040022,Thomastown East Reserve,Tennis (Outdoor),131,N
6147,-37.591168,145.03261,Tuttle Recreation Reserve,Tennis (Outdoor),2245,N
6148,-37.514259,145.121749,Walker Reserve,Tennis (Outdoor),2261,N
6149,-37.68007,145.061886,Bundoora Netball and Sports Centre,Volleyball,142,N
6150,-36.137584,146.892353,Wodonga Athletics Complex,Athletics,2050,N
6151,-36.127132,146.858085,Birallee Park,Australian Rules Football,2050,N
6152,-36.134742,146.880798,Martin Park,Australian Rules Football,2050,N
6153,-36.131436,146.893212,Wodonga Racecourse Recreation Reserve,Australian Rules Football,2050,N
6154,-36.123872,146.857828,Gayview Park,Baseball,2050,N
6155,-36.127759,146.861798,Wodonga Sports & Leisure Centre (YMCA),Basketball,2050,Y
6156,-36.177499,146.946697,Baranduda Recreation Reserve,Cricket,2053,N
6157,-36.127132,146.858085,Birallee Park,Cricket,2050,N
6158,-36.127132,146.858085,Birallee Park,Cricket,2050,N
6159,-36.120978,146.868766,Kelly Park,Cricket,2050,N
6160,-36.134742,146.880798,Martin Park,Cricket,2050,N
6161,-36.134773,146.87457,Willow Park,Cricket,2050,N
6162,-36.131436,146.893212,Wodonga Racecourse Recreation Reserve,Cricket,2050,N
6163,-36.126979,146.866234,Flyaway Gymnastics Club (Wodonga Primary School),Gymnastics,2050,Y
6164,-36.127132,146.858085,Birallee Park,Hockey,2050,N
6165,-36.127931,146.892654,Border Karate School,Karate,2050,Y
6166,-36.134113,146.903402,Fighting Fitness Martial Arts training Centre,Martial Arts,2050,Y
6167,-36.127132,146.858085,Birallee Park,Netball,2050,N
6168,-36.120978,146.868766,Kelly Park,Netball,2050,N
6169,-36.134742,146.880798,Martin Park,Netball,2050,N
6170,-36.127759,146.861798,Parklands Tennis Facility,Netball,2050,N
6171,-36.127759,146.861798,Wodonga Sports & Leisure Centre (YMCA),Netball (Indoor),2050,Y
6172,-36.177499,146.946697,Baranduda Recreation Reserve,Skating,2053,N
6173,-36.134773,146.87457,Willow Park,Skating,2050,N
6174,-36.120978,146.868766,Kelly Park,Soccer,2050,N
6175,-36.113593,146.848708,La Trobe University Soccer Facility,Soccer,2050,N
6176,-36.134773,146.87457,Willow Park,Soccer,2050,N
6177,-36.123872,146.857828,Gayview Park,Softball,2050,N
6178,-36.141487,146.895693,Wodonga Aquatics Venue and Exercise Space (WAVES),Swimming,2050,Y
6179,-36.121414,146.884503,Wodonga Olympic Pool,Swimming,2050,Y
6180,-36.127759,146.861798,Wodonga Sports & Leisure Centre (YMCA),Swimming,2050,Y
6181,-36.177499,146.946697,Baranduda Recreation Reserve,Tennis (Outdoor),2053,N
6182,-36.120978,146.868766,Kelly Park,Tennis (Outdoor),2050,N
6183,-36.120978,146.868766,Kelly Park,Tennis (Outdoor),2050,N
6184,-36.120978,146.868766,Kelly Park,Tennis (Outdoor),2050,N
6185,-36.127759,146.861798,Parklands Tennis Facility,Tennis (Outdoor),2050,N
6186,-36.127759,146.861798,Parklands Tennis Facility,Tennis (Outdoor),2050,N
6187,-36.136731,146.889861,Sunnyside Tennis Centre,Tennis (Outdoor),2050,N
6188,-36.127759,146.861798,Wodonga Sports & Leisure Centre (YMCA),Volleyball,2050,N
6189,-37.892629,144.702157,VU Wyndham Sporting Complex,Athletics,56,N
6190,-37.904815,144.652061,Chirnside Park,Australian Rules Football,56,N
6191,-37.884435,144.739994,Dunnings Road Reserve,Australian Rules Football,54,N
6192,-37.88706,144.650409,Galvin Park,Australian Rules Football,56,N
6193,-37.836511,144.677344,Goddard Street Reserve,Australian Rules Football,52,N
6194,-37.885029,144.674132,Heathdale Glen Orden Reserve,Australian Rules Football,56,N
6195,-37.86262,144.694398,Hogans Road Reserve,Australian Rules Football,51,N
6196,-37.875561,144.60441,Howqua Way Reserve,Australian Rules Football,43,N
6197,-37.961417,144.497406,Little River Reserve,Australian Rules Football,345,N
6198,-37.973368,144.691765,Price Reserse,Australian Rules Football,56,N
6199,-37.907501,144.737757,Prudence Parade Reserve,Australian Rules Football,54,N
6200,-37.909351,144.752502,Saltwater Reserve,Australian Rules Football,54,N
6201,-37.909351,144.752502,Saltwater Reserve,Australian Rules Football,54,N
6202,-37.905382,144.666933,Soldiers Reserve,Australian Rules Football,56,N
6203,-37.885037,144.688805,Warringa Crescent Reserve,Australian Rules Football,51,N
6204,-37.900012,144.729621,Windorah Drive Reserve,Australian Rules Football,54,N
6205,-37.8565,144.66,Wootten Road Reserve,Australian Rules Football,52,N
6206,-37.899304,144.624357,Wyndham Vale Reserve,Australian Rules Football,43,N
6207,-37.900235,144.623519,Wyndham Vale South Reserve,Australian Rules Football,56,N
6208,-37.898601,144.640316,Werribee Sports & Fitness Centre,Badminton,56,Y
6209,-37.88181,144.634572,Presidents Park,Baseball,56,N
6210,-37.898601,144.640316,Werribee Sports & Fitness Centre,Basketball,56,Y
6211,-37.913492,144.659074,Riverside Indoor Sports,Beach Volleyball,56,N
6212,-37.871069,144.675717,Cambridge Reserve,Cricket,51,N
6213,-37.904815,144.652061,Chirnside Park,Cricket,56,N
6214,-37.884435,144.739994,Dunnings Road Reserve,Cricket,54,N
6215,-37.860804,144.729419,Forsyth Road Reserve,Cricket,53,N
6216,-37.88706,144.650409,Galvin Park,Cricket,56,N
6217,-37.836511,144.677344,Goddard Street Reserve,Cricket,52,N
6218,-37.897069,144.609389,Haines Drive Reserve,Cricket,43,N
6219,-37.885029,144.674132,Heathdale Glen Orden Reserve,Cricket,56,N
6220,-37.86262,144.694398,Hogans Road Reserve,Cricket,51,N
6221,-37.875561,144.60441,Howqua Way Reserve,Cricket,43,N
6222,-37.852136,144.764933,Laurie Emmins Reserve,Cricket,46,N
6223,-37.961417,144.497406,Little River Reserve,Cricket,345,N
6224,-37.877437,144.692478,Mossfiel Reserve,Cricket,51,N
6225,-37.973368,144.691765,Price Reserse,Cricket,56,N
6226,-37.907501,144.737757,Prudence Parade Reserve,Cricket,54,N
6227,-37.909351,144.752502,Saltwater Reserve,Cricket,54,N
6228,-37.909351,144.752502,Saltwater Reserve,Cricket,54,N
6229,-37.905382,144.666933,Soldiers Reserve,Cricket,56,N
6230,-37.89401,144.727529,Tom Roberts Parade Reserve,Cricket,54,N
6231,-37.885037,144.688805,Warringa Crescent Reserve,Cricket,51,N
6232,-37.898601,144.640316,Werribee Sports & Fitness Centre,Cricket,56,N
6233,-37.900012,144.729621,Windorah Drive Reserve,Cricket,54,N
6234,-37.8565,144.66,Wootten Road Reserve,Cricket,52,N
6235,-37.899304,144.624357,Wyndham Vale Reserve,Cricket,43,N
6236,-37.900235,144.623519,Wyndham Vale South Reserve,Cricket,56,N
6237,-37.872,144.7275,Hoppers Indoor Sportz,Cricket (Indoor),51,Y
6238,-37.913492,144.659074,Riverside Indoor Sports,Cricket (Indoor),56,Y
6239,-37.874099,144.723385,Gym Monkeys,Gymnastics,51,Y
6240,-37.871781,144.728917,Resilience Gymnastic,Gymnastics,51,Y
6241,-37.915129,144.658592,Werribee Gymnastic Club,Gymnastics,56,Y
6242,-37.88181,144.634572,Presidents Park,Hockey,56,N
6243,-37.896312,144.748532,Jamieson Way Tennis & Netball Complex,Netball,54,N
6244,-37.877437,144.692478,Mossfiel Reserve,Netball,51,N
6245,-37.898601,144.640316,Werribee Sports & Fitness Centre,Netball,56,N
6246,-37.872,144.7275,Hoppers Indoor Sportz,Netball (indoor),51,Y
6247,-37.913492,144.659074,Riverside Indoor Sports,Netball (Indoor),56,Y
6248,-37.880556,144.735336,Boardwalk Skate Park,Skating,54,N
6249,-37.961417,144.497406,Little River Reserve,Skating,345,N
6250,-37.877437,144.692478,Mossfiel Reserve,Skating,51,N
6251,-37.88181,144.634572,Presidents Park,Skating,56,N
6252,-37.860804,144.729419,Forsyth Road Reserve,Soccer,53,N
6253,-37.860804,144.729419,Forsyth Road Reserve,Soccer,53,N
6254,-37.88706,144.650409,Galvin Park,Soccer,56,N
6255,-37.860885,144.676572,Grange Reserve Soccer Complex,Soccer,51,N
6256,-37.860885,144.676572,Grange Reserve Soccer Complex,Soccer,51,N
6257,-37.909351,144.752502,Saltwater Reserve,Soccer,54,N
6258,-37.89401,144.727529,Tom Roberts Parade Reserve,Soccer,54,N
6259,-37.892629,144.702157,VU Wyndham Sporting Complex,Soccer,56,N
6260,-37.913492,144.659074,Riverside Indoor Sports,Soccer (Indoor Soccer / Futsal),56,Y
6261,-37.852136,144.764933,Laurie Emmins Reserve,Softball,46,N
6262,-37.88181,144.634572,Presidents Park,Softball,56,N
6263,-37.869127,144.691056,Fenix Fitness Club Hoppers Crossing,Swimming,51,Y
6264,-37.866,144.729,Shawn's Swim School,Swimming,51,Y
6265,-37.906041,144.651882,Werribee Olympic Pool,Swimming,56,Y
6266,-37.882173,144.683355,Wyndham Leisure & Events Centre,Swimming,51,Y
6267,-37.871069,144.675717,Cambridge Reserve,Tennis (Outdoor),51,N
6268,-37.904815,144.652061,Chirnside Park,Tennis (Outdoor),56,N
6269,-37.904815,144.652061,Chirnside Park,Tennis (Outdoor),56,N
6270,-37.88706,144.650409,Galvin Park,Tennis (Outdoor),56,N
6271,-37.86949,144.692773,Hoppers Crossing Club,Tennis (Outdoor),51,N
6272,-37.896312,144.748532,Jamieson Way Tennis & Netball Complex,Tennis (Outdoor),54,N
6273,-37.961417,144.497406,Little River Reserve,Tennis (Outdoor),345,N
6274,-37.877437,144.692478,Mossfiel Reserve,Tennis (Outdoor),51,N
6275,-37.973368,144.691765,Price Reserse,Tennis (Outdoor),56,N
6276,-37.909351,144.752502,Saltwater Reserve,Tennis (Outdoor),54,N
6277,-37.896097,144.762714,Sanctuary Lakes Golf Club,Tennis (Outdoor),54,N
6278,-37.898601,144.640316,Werribee Sports & Fitness Centre,Tennis (Outdoor),56,N
